19-Oct-15, 4.6876 
20-Oct-15, 4.6901 
21-Oct-15, 4.7100 
22-Oct-15, 4.7255 
23-Oct-15, 4.8001 
26-Oct-15, 4.8548 
27-Oct-15, 4.8554 
28-Oct-15, 4.8321 
29-Oct-15, 4.7688 
30-Oct-15, 4.7339 
2-Nov-15, 4.7738 
3-Nov-15, 4.7810 
4-Nov-15, 4.7746 
5-Nov-15, 4.7249 
6-Nov-15, 4.7220 
9-Nov-15, 4.6910 
10-Nov-15, 4.6466 
11-Nov-15, 4.6360 
12-Nov-15, 4.5892 
13-Nov-15, 4.5815 
16-Nov-15, 4.5021 
17-Nov-15, 4.5355 
20-Nov-15, 4.6032 
23-Nov-15, 4.6426 
24-Nov-15, 4.6400 
25-Nov-15, 4.6817 
26-Nov-15, 4.6841 
27-Nov-15, 4.5980 
1-Dec-15, 4.6812 
2-Dec-15, 4.6725 
3-Dec-15, 4.6389 
4-Dec-15, 4.5932 
7-Dec-15, 4.5869 
8-Dec-15, 4.5403 
9-Dec-15, 4.5463 
10-Dec-15, 4.5286 
11-Dec-15, 4.4744 
14-Dec-15, 4.4819 
15-Dec-15, 4.4534 
16-Dec-15, 4.5203 
17-Dec-15, 4.5818 
18-Dec-15, 4.5572 
21-Dec-15, 4.5838 
22-Dec-15, 4.6188 
23-Dec-15, 4.6414 
28-Dec-15, 4.6283 
29-Dec-15, 4.6102 
4-Jan-16, 4.5346 
5-Jan-16, 4.5355 
6-Jan-16, 4.5219 
7-Jan-16, 4.3987 
8-Jan-16, 4.3709 
11-Jan-16, 4.1890 
12-Jan-16, 4.2155 
13-Jan-16, 4.3185 
14-Jan-16, 4.2643 
15-Jan-16, 4.2899 
18-Jan-16, 4.2166 
19-Jan-16, 4.2303 
20-Jan-16, 4.1685 
21-Jan-16, 4.0574 
22-Jan-16, 4.1355 
25-Jan-16, 4.2780 
26-Jan-16, 4.2003 
27-Jan-16, 4.3238 
28-Jan-16, 4.3591 
29-Jan-16, 4.4373 
1-Feb-16, 4.4453 
2-Feb-16, 4.4075 
3-Feb-16, 4.3308 
4-Feb-16, 4.4134 
5-Feb-16, 4.4841 
9-Feb-16, 4.4024 
10-Feb-16, 4.4022 
11-Feb-16, 4.4184 
12-Feb-16, 4.4125 
15-Feb-16, 4.4359 
16-Feb-16, 4.4681 
17-Feb-16, 4.4768 
18-Feb-16, 4.5345 
19-Feb-16, 4.4985 
22-Feb-16, 4.4922 
23-Feb-16, 4.5190 
24-Feb-16, 4.4873 
26-Feb-16, 4.4883 
29-Feb-16, 4.4244 
1-Mar-16, 4.4610 
2-Mar-16, 4.5570 
3-Mar-16, 4.6078 
4-Mar-16, 4.5670 
7-Mar-16, 4.5623 
8-Mar-16, 4.5790 
9-Mar-16, 4.6085 
10-Mar-16, 4.6711 
11-Mar-16, 4.7035 
14-Mar-16, 4.7113 
15-Mar-16, 4.7333 
16-Mar-16, 4.6808 
17-Mar-16, 4.7795 
18-Mar-16, 4.8445 
21-Mar-16, 4.8877 
22-Mar-16, 4.8666 
23-Mar-16, 4.8788 
28-Mar-16, 4.8619 
29-Mar-16, 4.8259 
30-Mar-16, 4.8412 
31-Mar-16, 4.8177 
1-Apr-16, 4.8064 
4-Apr-16, 4.8116 
5-Apr-16, 4.7898 
6-Apr-16, 4.7650 
7-Apr-16, 4.7979 
8-Apr-16, 4.8066 
11-Apr-16, 4.8337 
12-Apr-16, 4.8429 
13-Apr-16, 4.8644 
14-Apr-16, 4.8743 
15-Apr-16, 4.8514 
18-Apr-16, 4.8022 
19-Apr-16, 4.7841 
20-Apr-16, 4.7752 
21-Apr-16, 4.8106 
22-Apr-16, 4.8087 
25-Apr-16, 4.8053 
26-Apr-16, 4.7838 
27-Apr-16, 4.7638 
28-Apr-16, 4.7523 
29-Apr-16, 4.7500 
2-May-16, 4.6842 
3-May-16, 4.6794 
4-May-16, 4.7014 
5-May-16, 4.6494 
6-May-16, 4.6497 
10-May-16, 4.7640 
11-May-16, 4.9034 
12-May-16, 4.8597 
13-May-16, 4.9297 
16-May-16, 4.9768 
17-May-16, 4.9847 
18-May-16, 4.9904 
19-May-16, 4.9225 
20-May-16, 4.8419 
23-May-16, 4.8460 
24-May-16, 4.8797 
25-May-16, 4.9469 
26-May-16, 4.8915 
27-May-16, 4.9135 
30-May-16, 4.9459 
31-May-16, 4.9062 
1-Jun-16, 4.9684 
2-Jun-16, 4.9453 
3-Jun-16, 4.9763 
6-Jun-16, 5.0285 
7-Jun-16, 5.0986 
8-Jun-16, 5.1061 
9-Jun-16, 4.9889 
10-Jun-16, 4.9725 
13-Jun-16, 4.9998 
14-Jun-16, 4.9403 
15-Jun-16, 4.9661 
16-Jun-16, 5.0053 
17-Jun-16, 5.0412 
20-Jun-16, 5.0676 
21-Jun-16, 5.1314 
22-Jun-16, 5.1243 
23-Jun-16, 5.1073 
24-Jun-16, 5.0484 
27-Jun-16, 5.1016 
28-Jun-16, 5.0706 
29-Jun-16, 5.1532 
30-Jun-16, 5.1515 
1-Jul-16, 5.1725 
4-Jul-16, 5.1819 
5-Jul-16, 5.1574 
7-Jul-16, 5.1234 
8-Jul-16, 5.1345 
11-Jul-16, 5.1926 
12-Jul-16, 5.2380 
13-Jul-16, 5.2411 
14-Jul-16, 5.2484 
15-Jul-16, 5.2944 
18-Jul-16, 5.2662 
19-Jul-16, 5.2971 
20-Jul-16, 5.3068 
21-Jul-16, 5.3381 
22-Jul-16, 5.2896 
25-Jul-16, 5.3034 
26-Jul-16, 5.2873 
27-Jul-16, 5.3363 
28-Jul-16, 5.2880 
29-Jul-16, 5.2478 
1-Aug-16, 5.3153 
2-Aug-16, 5.2943 
3-Aug-16, 5.1988 
4-Aug-16, 5.2560 
5-Aug-16, 5.2504 
8-Aug-16, 5.2647 
9-Aug-16, 5.3046 
10-Aug-16, 5.3020 
11-Aug-16, 5.2646 
12-Aug-16, 5.2476 
15-Aug-16, 5.2498 
16-Aug-16, 5.2644 
17-Aug-16, 5.2404 
18-Aug-16, 5.2443 
19-Aug-16, 5.2339 
22-Aug-16, 5.2663 
23-Aug-16, 5.2357 
24-Aug-16, 5.1905 
25-Aug-16, 5.1825 
26-Aug-16, 5.1764 
30-Aug-16, 5.1456 
31-Aug-16, 5.1427 
1-Sep-16, 5.1362 
2-Sep-16, 5.1577 
5-Sep-16, 5.1310 
6-Sep-16, 5.1068 
7-Sep-16, 5.0435 
8-Sep-16, 5.0769 
9-Sep-16, 5.0317 
13-Sep-16, 5.0117 
14-Sep-16, 5.0090 
15-Sep-16, 5.1144 
16-Sep-16, 5.0134 
19-Sep-16, 5.0287 
20-Sep-16, 5.0910 
21-Sep-16, 5.0932 
22-Sep-16, 5.1501 
23-Sep-16, 5.1250 
26-Sep-16, 5.0647 
27-Sep-16, 5.0154 
28-Sep-16, 5.0345 
29-Sep-16, 5.1182 
30-Sep-16, 5.0620 
3-Oct-16, 5.0929 
4-Oct-16, 5.1198 
5-Oct-16, 5.0676 
6-Oct-16, 5.0545 
7-Oct-16, 5.0269 
10-Oct-16, 4.9979 
11-Oct-16, 4.9885 
12-Oct-16, 4.9289 
13-Oct-16, 4.8518 
14-Oct-16, 4.9016 
17-Oct-16, 4.8803 
18-Oct-16, 5.0203 
19-Oct-16, 5.1191 
20-Oct-16, 5.1137 
21-Oct-16, 5.0719 
24-Oct-16, 5.0445 
25-Oct-16, 5.0252 
26-Oct-16, 4.9686 
27-Oct-16, 4.9360 
28-Oct-16, 4.9094 
2-Nov-16, 4.8083 
3-Nov-16, 4.7481 
4-Nov-16, 4.7911 
7-Nov-16, 4.7713 
8-Nov-16, 4.8444 
9-Nov-16, 4.7194 
10-Nov-16, 4.7608 
11-Nov-16, 4.6229 
14-Nov-16, 4.5537 
15-Nov-16, 4.5425 
16-Nov-16, 4.6141 
17-Nov-16, 4.6694 
18-Nov-16, 4.6809 
21-Nov-16, 4.6218 
22-Nov-16, 4.5050 
23-Nov-16, 4.5300 
24-Nov-16, 4.5539 
25-Nov-16, 4.5645 
28-Nov-16, 4.5212 
29-Nov-16, 4.4917 
1-Dec-16, 4.5468 
2-Dec-16, 4.5611 
5-Dec-16, 4.4880 
6-Dec-16, 4.5073 
7-Dec-16, 4.5467 
8-Dec-16, 4.6489 
9-Dec-16, 4.6626 
12-Dec-16, 4.5466 
13-Dec-16, 4.5559 
14-Dec-16, 4.5876 
15-Dec-16, 4.5397 
16-Dec-16, 4.5358 
19-Dec-16, 4.4450 
20-Dec-16, 4.4089 
21-Dec-16, 4.4273 
22-Dec-16, 4.3614 
23-Dec-16, 4.3482 
27-Dec-16, 4.4101 
28-Dec-16, 4.5343 
29-Dec-16, 4.5301 
3-Jan-17, 4.5433 
4-Jan-17, 4.6553 
5-Jan-17, 4.7610 
6-Jan-17, 4.7995 
9-Jan-17, 4.8178 
10-Jan-17, 4.8762 
11-Jan-17, 4.8472 
12-Jan-17, 4.8090 
13-Jan-17, 4.7915 
16-Jan-17, 4.7910 
17-Jan-17, 4.7145 
18-Jan-17, 4.7362 
19-Jan-17, 4.7954 
20-Jan-17, 4.7864 
23-Jan-17, 4.8795 
24-Jan-17, 4.8769 
25-Jan-17, 4.8455 
26-Jan-17, 4.8515 
27-Jan-17, 4.8520 
30-Jan-17, 4.8535 
31-Jan-17, 4.7826 
1-Feb-17, 4.7810 
2-Feb-17, 4.7798 
3-Feb-17, 4.7801 
6-Feb-17, 4.8244 
7-Feb-17, 4.8032 
8-Feb-17, 4.7847 
9-Feb-17, 4.7963 
10-Feb-17, 4.7846 
13-Feb-17, 4.8234 
14-Feb-17, 4.7652 
15-Feb-17, 4.7435 
16-Feb-17, 4.8163 
17-Feb-17, 4.7907 
20-Feb-17, 4.8143 
21-Feb-17, 4.8151 
22-Feb-17, 4.8289 
23-Feb-17, 4.8498 
24-Feb-17, 4.8036 
27-Feb-17, 4.7853 
28-Feb-17, 4.7716 
1-Mar-17, 4.7467 
2-Mar-17, 4.7883 
3-Mar-17, 4.7954 
6-Mar-17, 4.8404 
7-Mar-17, 4.8269 
8-Mar-17, 4.8256 
9-Mar-17, 4.8289 
10-Mar-17, 4.7349 
13-Mar-17, 4.7915 
14-Mar-17, 4.8103 
15-Mar-17, 4.8066 
16-Mar-17, 4.8344 
17-Mar-17, 4.8782 
20-Mar-17, 4.8589 
21-Mar-17, 4.8631 
22-Mar-17, 4.8206 
23-Mar-17, 4.8512 
24-Mar-17, 4.8310 
27-Mar-17, 4.8161 
28-Mar-17, 4.8724 
29-Mar-17, 4.8681 
30-Mar-17, 4.8742 
31-Mar-17, 4.8600 
3-Apr-17, 4.8793 
4-Apr-17, 4.9485 
5-Apr-17, 5.0394 
6-Apr-17, 5.0394 
7-Apr-17, 5.0407 
10-Apr-17, 5.0625 
11-Apr-17, 5.0514 
12-Apr-17, 5.0699 
17-Apr-17, 5.0418 
18-Apr-17, 5.0450 
19-Apr-17, 5.0010 
20-Apr-17, 5.0276 
21-Apr-17, 5.0320 
22-Apr-17, 5.0386 
25-Apr-17, 5.1125 
26-Apr-17, 5.1296 
27-Apr-17, 5.0860 
2-May-17, 5.1166 
3-May-17, 5.1026 
4-May-17, 5.1511 
5-May-17, 5.2081 
8-May-17, 5.2941 
9-May-17, 5.2712 
10-May-17, 5.1852 
11-May-17, 5.1998 
12-May-17, 5.1990 
15-May-17, 5.1702 
16-May-17, 5.1818 
17-May-17, 5.2045 
18-May-17, 5.1597 
19-May-17, 5.1661 
22-May-17, 5.1914 
23-May-17, 5.1949 
24-May-17, 5.2117 
25-May-17, 5.2341 
26-May-17, 5.2341 
29-May-17, 5.2429 
30-May-17, 5.2260 
31-May-17, 5.2101 
1-Jun-17, 5.2700 
2-Jun-17, 5.2517 
5-Jun-17, 5.3136 
6-Jun-17, 5.2811 
7-Jun-17, 5.3135 
8-Jun-17, 5.2840 
9-Jun-17, 5.3057 
13-Jun-17, 5.2570 
14-Jun-17, 5.2888 
15-Jun-17, 5.2875 
16-Jun-17, 5.2328 
19-Jun-17, 5.2731 
20-Jun-17, 5.2566 
21-Jun-17, 5.2352 
22-Jun-17, 5.2164 
23-Jun-17, 5.1869 
27-Jun-17, 5.2277 
28-Jun-17, 5.2147 
29-Jun-17, 5.1679 
30-Jun-17, 5.2042 
3-Jul-17, 5.2216 
4-Jul-17, 5.2010 
5-Jul-17, 5.2077 
6-Jul-17, 5.2337 
7-Jul-17, 5.2342 
10-Jul-17, 5.1992 
11-Jul-17, 5.2128 
12-Jul-17, 5.2669 
13-Jul-17, 5.2656 
14-Jul-17, 5.2317 
17-Jul-17, 5.2633 
18-Jul-17, 5.2753 
19-Jul-17, 5.2884 
20-Jul-17, 5.2427 
21-Jul-17, 5.2991 
24-Jul-17, 5.2806 
25-Jul-17, 5.2865 
26-Jul-17, 5.3299 
27-Jul-17, 5.3352 
28-Jul-17, 5.3521 
31-Jul-17, 5.3161 
1-Aug-17, 5.2421 
2-Aug-17, 5.2193 
3-Aug-17, 5.2218 
4-Aug-17, 5.2588 
7-Aug-17, 5.2976 
8-Aug-17, 5.2934 
9-Aug-17, 5.2928 
10-Aug-17, 5.2797 
11-Aug-17, 5.2544 
14-Aug-17, 5.2762 
15-Aug-17, 5.3074 
16-Aug-17, 5.3328 
17-Aug-17, 5.3499 
18-Aug-17, 5.3126 
22-Aug-17, 5.3206 
23-Aug-17, 5.3090 
24-Aug-17, 5.3156 
25-Aug-17, 5.3219 
29-Aug-17, 5.2776 
30-Aug-17, 5.2829 
31-Aug-17, 5.2863 
4-Sep-17, 5.3364 
5-Sep-17, 5.3456 
6-Sep-17, 5.3021 
7-Sep-17, 5.3276 
8-Sep-17, 5.3281 
11-Sep-17, 5.3453 
12-Sep-17, 5.3451 
13-Sep-17, 5.3298 
14-Sep-17, 5.3891 
15-Sep-17, 5.4317 
18-Sep-17, 5.5062 
19-Sep-17, 5.4189 
20-Sep-17, 5.4560 
21-Sep-17, 5.5012 
22-Sep-17, 5.4967 
25-Sep-17, 5.4849 
26-Sep-17, 5.4490 
27-Sep-17, 5.4797 
28-Sep-17, 5.4206 
29-Sep-17, 5.4274 
2-Oct-17, 5.4831 
3-Oct-17, 5.5207 
4-Oct-17, 5.5413 
5-Oct-17, 5.5084 
6-Oct-17, 5.5194 
9-Oct-17, 5.5564 
10-Oct-17, 5.5766 
11-Oct-17, 5.5501 
12-Oct-17, 5.5793 
13-Oct-17, 5.6091 
17-Oct-17, 5.6453 
18-Oct-17, 5.5974 
19-Oct-17, 5.6342 
20-Oct-17, 5.5899 
23-Oct-17, 5.5412 
24-Oct-17, 5.4954 
25-Oct-17, 5.5108 
26-Oct-17, 5.4870 
27-Oct-17, 5.5054 
30-Oct-17, 5.5509 
2-Nov-17, 5.6504 
3-Nov-17, 5.5574 
6-Nov-17, 5.6543 
7-Nov-17, 5.6534 
8-Nov-17, 5.6443 
9-Nov-17, 5.6521 
10-Nov-17, 5.5948 
13-Nov-17, 5.5255 
14-Nov-17, 5.5605 
15-Nov-17, 5.4899 
16-Nov-17, 5.4454 
17-Nov-17, 5.5142 
20-Nov-17, 5.5207 
21-Nov-17, 5.4988 
22-Nov-17, 5.4829 
23-Nov-17, 5.5339 
24-Nov-17, 5.5482 
27-Nov-17, 5.5452 
28-Nov-17, 5.4986 
29-Nov-17, 5.4734 
1-Dec-17, 5.4001 
4-Dec-17, 5.3601 
5-Dec-17, 5.4000 
6-Dec-17, 5.3896 
7-Dec-17, 5.4195 
8-Dec-17, 5.5053 
11-Dec-17, 5.5405 
12-Dec-17, 5.5252 
13-Dec-17, 5.5420 
14-Dec-17, 5.6099 
15-Dec-17, 5.5275 
18-Dec-17, 5.5838 
19-Dec-17, 5.5458 
20-Dec-17, 5.5434 
21-Dec-17, 5.5536 
22-Dec-17, 5.5917 
27-Dec-17, 5.6304 
28-Dec-17, 5.6593 
29-Dec-17, 5.6741 
3-Jan-18, 5.7824 
4-Jan-18, 5.7919 
5-Jan-18, 5.8110 
8-Jan-18, 5.7940 
9-Jan-18, 5.9121 
10-Jan-18, 5.9094 
11-Jan-18, 5.8383 
12-Jan-18, 5.8390 
15-Jan-18, 5.8670 
16-Jan-18, 5.8715 
17-Jan-18, 5.8606 
18-Jan-18, 5.8417 
19-Jan-18, 5.9045 
22-Jan-18, 5.9270 
23-Jan-18, 5.9588 
24-Jan-18, 5.9065 
25-Jan-18, 5.9585 
26-Jan-18, 5.9843 
29-Jan-18, 5.9970 
30-Jan-18, 5.8986 
31-Jan-18, 5.8013 
1-Feb-18, 5.7843 
2-Feb-18, 5.8318 
5-Feb-18, 5.7023 
6-Feb-18, 5.6587 
7-Feb-18, 5.7360 
8-Feb-18, 5.7208 
9-Feb-18, 5.6270 
12-Feb-18, 5.6160 
13-Feb-18, 5.6702 
14-Feb-18, 5.6894 
15-Feb-18, 5.6987 
19-Feb-18, 5.7634 
20-Feb-18, 5.7718 
21-Feb-18, 5.7038 
22-Feb-18, 5.6388 
23-Feb-18, 5.6061 
26-Feb-18, 5.6270 
27-Feb-18, 5.6878 
28-Feb-18, 5.6103 
1-Mar-18, 5.6038 
2-Mar-18, 5.5988 
5-Mar-18, 5.5546 
6-Mar-18, 5.5368 
7-Mar-18, 5.5685 
8-Mar-18, 5.5540 
9-Mar-18, 5.5475 
12-Mar-18, 5.6004 
13-Mar-18, 5.5777 
14-Mar-18, 5.5309 
15-Mar-18, 5.4257 
16-Mar-18, 5.4574 
19-Mar-18, 5.4622 
20-Mar-18, 5.3478 
21-Mar-18, 5.2481 
22-Mar-18, 5.3907 
23-Mar-18, 5.2938 
26-Mar-18, 5.2680 
27-Mar-18, 5.3431 
28-Mar-18, 5.2990 
2-Apr-18, 5.3374 
3-Apr-18, 5.3434 
4-Apr-18, 5.3094 
5-Apr-18, 5.3255 
6-Apr-18, 5.2747 
10-Apr-18, 5.2718 
11-Apr-18, 5.2777 
12-Apr-18, 5.3433 
13-Apr-18, 5.2483 
16-Apr-18, 5.2281 
17-Apr-18, 5.1306 
18-Apr-18, 5.1766 
19-Apr-18, 5.1039 
20-Apr-18, 5.1330 
23-Apr-18, 5.1287 
24-Apr-18, 5.0504 
25-Apr-18, 5.0224 
26-Apr-18, 5.0612 
27-Apr-18, 5.1289 
30-Apr-18, 5.1971 
2-May-18, 5.1413 
3-May-18, 5.0077 
4-May-18, 5.0393 
7-May-18, 5.0160 
8-May-18, 5.0450 
9-May-18, 5.0303 
10-May-18, 5.0403 
11-May-18, 5.1593 
15-May-18, 5.2467 
16-May-18, 5.2365 
17-May-18, 5.1201 
18-May-18, 5.1055 
21-May-18, 5.0966 
22-May-18, 5.0875 
23-May-18, 5.0307 
24-May-18, 5.0913 
